6617,1521,3
6617,1695,3
6617,1916,3
6617,2032,3
6617,2163,3
6617,2508,3
6617,3234,3
6617,403,3
6617,4418,3
6617,4815,3
6617,490,3
6617,4994,3
6617,5629,3
6617,6389,3
6617,6934,3
6617,7646,3
6617,8677,3
6619,3204,3
6619,3209,3
6619,3401,3
6619,4060,3
6619,4631,3
6619,6137,3
6619,6958,3
6619,7193,3
6619,7610,3
6619,7665,3
6619,7867,3
6619,8525,3
6619,8765,3
6620,4913,3
6620,6528,3
6620,6943,3
6620,7473,3
6620,8012,3
6620,8983,3
6620,9168,3
6622,6038,3
6622,6260,3
6622,6281,3
6622,6281,3
6622,6912,3
6622,6962,3
6622,7177,3
6622,7286,3
6622,7435,3
6622,8711,3
6622,8796,3
6622,9052,3
6622,9776,3
6623,8034,3
6623,8601,3
6625,6315,3
6625,7766,3
6625,9277,3
6625,9447,3
6625,9499,3
6626,1333,3
6626,4523,3
6626,5235,3
6626,5839,3
6626,6134,3
6626,6357,3
6626,6672,3
6626,6685,3
6626,6821,3
6626,6851,3
6626,6955,3
6626,7316,3
6626,7456,3
6626,7463,3
6626,7742,3
6626,7851,3
6626,8754,3
6626,9251,3
6626,9614,3
6626,9640,3
6626,9716,3
6629,5469,3
663,1835,3
663,2030,3
663,2639,3
663,2754,3
663,3280,3
663,3366,3
663,3870,3
663,3965,3
663,3979,3
663,4358,3
663,4590,3
663,4647,3
663,5500,3
663,6580,3
663,6610,3
663,6858,3
663,7742,3
663,8386,3
663,892,3
6630,10,3
6630,1132,3
6630,122,3
6630,131,3
6630,1317,3
6630,1360,3
6630,138,3
6630,1386,3
6630,145,3
6630,148,3
6630,1498,3
6630,1504,3
6630,166,3
6630,1675,3
6630,1677,3
6630,1719,3
6630,174,3
6630,1795,3
6630,1855,3
6630,1864,3
6630,187,3
6630,1966,3
6630,2032,3
6630,2041,3
6630,205,3
6630,2213,3
6630,245,3
6630,2478,3
6630,2566,3
6630,2594,3
6630,2735,3
6630,28,3
6630,2912,3
6630,30,3
6630,305,3
6630,3120,3
6630,3153,3
6630,3161,3
6630,3240,3
6630,326,3
6630,330,3
6630,3355,3
6630,3374,3
6630,3394,3
6630,343,3
6630,3468,3
6630,349,3
6630,3513,3
6630,354,3
6630,367,3
6630,368,3
6630,3887,3
6630,4187,3
6630,4252,3
6630,436,3
6630,441,3
6630,4427,3
6630,4650,3
6630,487,3
6630,5,3
6630,5175,3
6630,553,3
6630,573,3
6630,575,3
6630,578,3
6630,586,3
6630,59,3
6630,596,3
6630,598,3
6630,632,3
6630,640,3
6630,693,3
6630,705,3
6630,7350,3
6630,808,3
6630,81,3
6630,833,3
6630,851,3
6630,907,3
6630,911,3
6630,966,3
6631,7270,3
6632,7515,3
6633,2508,3
6633,3561,3
6633,4081,3
6633,4614,3
6633,4793,3
6633,5187,3
6633,9754,3
6634,100,3
6634,101,3
6634,106,3
6634,1133,3
6634,121,3
6634,123,3
6634,129,3
6634,158,3
6634,1644,3
6634,1681,3
6634,18,3
6634,195,3
6634,205,3
6634,2297,3
6634,24,3
6634,25,3
6634,2534,3
6634,255,3
6634,265,3
6634,3,3
6634,31,3
6634,311,3
6634,361,3
6634,398,3
6634,409,3
6634,45,3
6634,4520,3
6634,453,3
6634,480,3
6634,495,3
6634,4996,3
6634,515,3
6634,538,3
6634,560,3
6634,657,3
6634,696,3
6634,740,3
6634,75,3
6634,754,3
6634,757,3
6634,81,3
6634,819,3
6634,860,3
6634,885,3
6634,89,3
6634,919,3
6634,961,3
6634,964,3
6634,994,3
6634,9984,3
6635,1512,3
6635,5703,3
6635,5884,3
6635,6504,3
6635,8486,3
6635,8632,3
6635,8836,3
6636,3926,3
6636,9148,3
6637,6727,3
6638,5965,3
6638,6735,3
6638,8749,3
6638,9056,3
6638,9567,3
6639,3312,3
6639,4677,3
664,9862,3
6640,2282,3
6640,2885,3
6640,2935,3
6640,3084,3
6640,3179,3
6640,3428,3
6640,4720,3
6640,4925,3
6640,5526,3
6640,6112,3
6640,6972,3
6641,7002,3
6641,7769,3
6641,8337,3
6643,9247,3
6645,3391,3
6645,3525,3
6645,4923,3
6645,6486,3
6645,6506,3
6645,6660,3
6645,8739,3
6645,9386,3
6645,9885,3
6646,8723,3
6647,2280,3
6647,2766,3
6647,3415,3
6647,3598,3
6647,5482,3
6647,6230,3
6647,7231,3
6647,7794,3
6647,8207,3
6647,8920,3
6649,1913,3
6649,2961,3
6649,3283,3
6649,3460,3
6649,5491,3
6649,7646,3
6649,7721,3
6649,8540,3
6650,7104,3
6650,7927,3
6651,5593,3
6652,5662,3
6652,6671,3
6654,8174,3
6655,3718,3
6655,4256,3
6655,4452,3
6655,4630,3
6655,4790,3
6655,4915,3
6655,5299,3
6655,5639,3
6655,6207,3
6655,6293,3
6655,6569,3
6655,6866,3
6655,7140,3
6655,7144,3
6655,7296,3
6655,7996,3
6655,8352,3
6655,8721,3
6655,8759,3
6657,9694,3
6658,1503,3
6658,2023,3
6658,2043,3
6658,2097,3
6658,2274,3
6658,2440,3
6658,2634,3
6658,2701,3
6658,3547,3
6658,3654,3
6658,377,3
6658,3929,3
6658,4316,3
6658,4363,3
6658,445,3
6658,4808,3
6658,4820,3
6658,485,3
6658,4872,3
6658,4944,3
6658,4989,3
6658,5191,3
6658,5527,3
6658,557,3
6658,604,3
6658,642,3
6658,741,3
6658,7423,3
6658,755,3
6658,894,3
6658,916,3
6658,929,3
6658,99,3
666,5477,3
666,8480,3
6660,1086,3
6660,1135,3
6660,1137,3
6660,1145,3
6660,1158,3
6660,1210,3
6660,1237,3
6660,1391,3
6660,1397,3
6660,1411,3
6660,1633,3
6660,1656,3
6660,1696,3
6660,1764,3
6660,1887,3
6660,1949,3
6660,1993,3
6660,2026,3
6660,2190,3
6660,2259,3
6660,2478,3
6660,2643,3
6660,2952,3
6660,3128,3
6660,3176,3
6660,3271,3
6660,3856,3
6660,4730,3
6660,5089,3
6660,6138,3
6660,651,3
6660,7997,3
6660,875,3
6660,9265,3
6660,9761,3
6661,6637,3
6664,6837,3
6664,7449,3
6664,8193,3
6665,3517,3
6666,6901,3
6667,7246,3
6668,6353,3
6668,7339,3
6669,2378,3
6669,3373,3
6669,4838,3
6669,4895,3
6669,5251,3
6669,5587,3
6669,8764,3
6669,9288,3
667,7762,3
6671,2462,3
6671,2546,3
6671,2853,3
6671,3067,3
6671,3184,3
6671,3533,3
6671,3604,3
6671,4168,3
6671,4825,3
6671,4920,3
6671,5257,3
6671,6069,3
6671,7889,3
6671,9854,3
6671,9887,3
6672,6772,3
6672,6772,3
6673,6631,3
6674,9958,3
6675,4353,3
6675,4679,3
6675,5525,3
6675,9066,3
6675,9201,3
6675,9342,3
6675,9491,3
6675,9811,3
6675,9817,3
6675,9887,3
6676,4328,3
6676,5829,3
6676,5870,3
6676,5877,3
6676,7058,3
6676,7289,3
6676,7671,3
6676,8531,3
6676,8640,3
6676,8719,3
6676,9073,3
6678,3831,3
6678,5797,3
6678,8514,3
6678,8677,3
6678,9068,3
6679,1371,3
6679,1985,3
6679,3261,3
6679,3544,3
6679,3789,3
6679,4120,3
6679,4173,3
6679,4664,3
6679,4864,3
6679,5012,3
6679,5412,3
6679,5537,3
6679,5563,3
6679,5961,3
6679,6243,3
6679,8544,3
6679,8594,3
6679,8764,3
6679,9175,3
6679,9299,3
6679,9521,3
6680,9160,3
6680,9530,3
6681,5597,3
6682,1830,3
6682,1861,3
6682,2117,3
6682,2359,3
6682,2371,3
6682,2630,3
6682,3456,3
6682,4005,3
6682,4218,3
6682,5600,3
6682,5871,3
6682,6721,3
6683,1136,3
6683,1249,3
6683,1525,3
6683,1660,3
6683,1668,3
6683,2035,3
6683,2321,3
6683,2463,3
6683,2489,3
6683,3254,3
6683,3532,3
6683,3788,3
6683,380,3
6683,3883,3
6683,3893,3
6683,4601,3
6683,4979,3
6683,5954,3
6683,850,3
6684,2627,3
6684,2772,3
6684,2869,3
6684,3124,3
6684,4526,3
6684,6079,3
6684,6291,3
6684,6772,3
6684,7812,3
6684,8138,3
6685,8378,3
6686,6992,3
6686,9197,3
6687,1392,3
6687,1876,3
6687,2525,3
6687,2768,3
6687,2774,3
6687,3788,3
6687,4394,3
6687,4875,3
6687,5255,3
6687,5527,3
6687,5779,3
6687,6521,3
6687,7149,3
6688,8139,3
6689,1015,3
6689,1063,3
6689,1131,3
6689,1185,3
6689,1365,3
6689,1547,3
6689,1581,3
6689,1806,3
6689,2032,3
6689,2858,3
6689,3034,3
6689,3168,3
6689,3284,3
6689,3787,3
6689,3997,3
6689,472,3
6689,509,3
6689,5385,3
6689,608,3
6689,6261,3
6689,6383,3
6689,7088,3
6689,741,3
6689,8090,3
6689,8731,3
6689,8860,3
6689,8983,3
6689,907,3
6689,952,3
6689,955,3
669,1942,3
669,2046,3
669,2075,3
669,2635,3
669,2708,3
669,2769,3
669,2999,3
669,3021,3
669,3034,3
669,3574,3
669,4283,3
669,4400,3
669,4813,3
669,5078,3
669,5242,3
669,5445,3
669,5543,3
669,5703,3
669,6036,3
669,6293,3
669,6546,3
669,6637,3
669,7774,3
669,7959,3
669,8449,3
669,9386,3
6690,1175,3
6690,1311,3
6690,1532,3
6690,1547,3
6690,1639,3
6690,1997,3
6690,2047,3
6690,2054,3
6690,4196,3
6690,5305,3
6690,5475,3
6691,9754,3
6692,5432,3
6692,7188,3
6692,8800,3
6694,1205,3
6694,1660,3
6694,1736,3
6694,2284,3
6694,2570,3
6694,3903,3
6694,4873,3
6694,7359,3
6694,9743,3
6695,3371,3
6695,3471,3
6695,4654,3
6695,4975,3
6695,5205,3
6695,5989,3
6695,6985,3
6695,8196,3
6695,9462,3
6695,9802,3
6696,3905,3
6696,9759,3
6698,1154,3
6698,1204,3
6698,1313,3
6698,138,3
6698,1526,3
6698,1570,3
6698,177,3
6698,179,3
6698,1923,3
6698,1991,3
6698,2035,3
6698,204,3
6698,205,3
6698,229,3
6698,2425,3
6698,2487,3
6698,257,3
6698,2873,3
6698,298,3
6698,301,3
6698,3071,3
6698,3202,3
6698,350,3
6698,3600,3
6698,3683,3
6698,387,3
6698,4012,3
6698,429,3
6698,450,3
6698,4517,3
6698,492,3
6698,516,3
6698,531,3
6698,5326,3
6698,5330,3
6698,534,3
6698,547,3
6698,5482,3
6698,553,3
6698,561,3
6698,5707,3
6698,59,3
6698,646,3
6698,660,3
6698,682,3
6698,693,3
6698,729,3
6698,7292,3
6698,736,3
6698,760,3
6698,7723,3
6698,80,3
6698,8045,3
6698,8647,3
6698,915,3
67,7400,3
67,9273,3
670,8732,3
6700,2060,3
6700,3915,3
6700,4977,3
6700,7430,3
6700,7491,3
6700,8378,3
6701,4193,3
6701,7652,3
6701,8493,3
6701,9928,3
6702,3476,3
6702,6255,3
6702,7868,3
6704,6271,3
6704,7206,3
6704,9728,3
6705,7511,3
6705,8383,3
6706,2674,3
6706,3547,3
6706,3597,3
6706,5420,3
6706,6431,3
6706,6475,3
6706,7079,3
6706,7563,3
6706,7777,3
6706,8625,3
6708,6600,3
6708,8080,3
6708,9962,3
6709,8868,3
6709,9042,3
671,5962,3
671,6628,3
671,8322,3
6710,2323,3
6710,3569,3
6710,5788,3
6710,8192,3
6710,9471,3
6711,4051,3
6711,5581,3
6711,8280,3
6711,8340,3
6711,8387,3
6711,8556,3
6712,3196,3
6712,3564,3
6712,5723,3
6712,6050,3
6712,6885,3
6712,7352,3
6712,7360,3
6712,7775,3
6712,8195,3
6712,8823,3
6714,3753,3
6714,5449,3
6714,6784,3
6714,7898,3
6714,8335,3
6714,9287,3
6715,3007,3
6715,3311,3
6715,343,3
6715,3767,3
6715,4057,3
6715,503,3
6715,5437,3
6715,5500,3
6715,706,3
6715,7152,3
6715,782,3
6715,848,3
6715,903,3
6715,925,3
6715,9443,3
6716,3733,3
6717,4778,3
6719,9531,3
672,1901,3
672,1945,3
672,2225,3
672,4321,3
672,5498,3
672,7839,3
672,8651,3
672,9019,3
672,9922,3
6720,3721,3
6721,5218,3
6721,7583,3
6721,8495,3
6721,8806,3
6723,3556,3
6723,4602,3
6723,5772,3
6723,7592,3
6723,8404,3
6723,9280,3
6724,4913,3
6724,5102,3
6724,6094,3
6724,7843,3
6724,8300,3
6724,8461,3
6724,8576,3
6724,8741,3
6724,8825,3
6724,8938,3
6724,9565,3
6725,4985,3
6725,5440,3
6725,5967,3
6725,9287,3
6727,1831,3
6727,3084,3
6727,3108,3
6727,3236,3
6727,4091,3
6727,5615,3
6727,5941,3
6727,6757,3
6727,7313,3
6727,7582,3
6727,8024,3
6727,8713,3
6727,9406,3
6728,2547,3
6728,2695,3
6728,4159,3
6728,871,3
6729,9515,3
673,9639,3
6730,1691,3
6730,2787,3
6730,3577,3
6730,4514,3
6730,5152,3
6730,5474,3
6730,6807,3
6731,4803,3
6731,5280,3
6731,6363,3
6732,5630,3
6732,7641,3
6732,8838,3
6733,7779,3
6734,9337,3
6735,3049,3
6735,3886,3
6735,4096,3
6735,4268,3
6735,4429,3
6735,4520,3
6735,4633,3
6735,8878,3
6735,8920,3
6735,8923,3
6735,9243,3
6736,7241,3
6736,7938,3
6737,7400,3
6738,8554,3
6738,8584,3
6738,8959,3
6738,9953,3
6739,4954,3
6739,6056,3
6739,8720,3
674,3785,3
6740,5723,3
6741,2963,3
6741,5978,3
6741,6575,3
6742,8386,3
6744,8417,3
6745,9339,3
6745,9368,3
6745,9584,3
6746,3582,3
6746,5545,3
6746,5829,3
6746,6672,3
6746,6685,3
6746,6740,3
6746,7376,3
6747,8860,3
6748,1914,3
6748,2196,3
6748,2646,3
6748,2719,3
6748,2780,3
6748,3797,3
6748,5343,3
6748,7383,3
6748,8484,3
6748,8787,3
6749,4232,3
6749,5237,3
6749,6425,3
6749,6604,3
6749,6610,3
6749,6726,3
6749,8280,3
6749,8596,3
6749,8676,3
6749,9059,3
675,4115,3
6750,4185,3
6750,4267,3
6750,4450,3
6750,4761,3
6750,4878,3
6750,5148,3
6750,5300,3
6750,5811,3
6750,6004,3
6750,6016,3
6750,6221,3
6750,6462,3
6750,6666,3
6750,6705,3
6750,7036,3
6750,7160,3
6750,7255,3
6750,7705,3
6750,7760,3
6750,8436,3
6750,8483,3
6750,8749,3
6750,8991,3
6751,8720,3
6751,9332,3
6753,8232,3
6754,7352,3
6754,8457,3
6755,1715,3
6755,3070,3
6755,3550,3
6755,3703,3
6755,4133,3
6755,5771,3
6755,5810,3
6755,6889,3
6755,8476,3
6755,8791,3
6755,945,3
6756,6894,3
6757,5814,3
6757,7596,3
6757,7983,3
6757,8531,3
6757,9140,3
6758,1375,3
6758,1596,3
6758,1699,3
6758,2164,3
6758,2249,3
6758,2358,3
6758,2447,3
6758,2719,3
6758,2780,3
6758,3154,3
6758,3441,3
6758,3729,3
6758,4000,3
6758,4129,3
6758,4243,3
6758,4502,3
6758,4532,3
6758,4973,3
6758,5086,3
6758,6577,3
6758,9792,3
6758,9918,3
6759,1220,3
6759,1310,3
6759,1482,3
6759,1587,3
6759,1757,3
6759,1892,3
6759,1957,3
6759,2524,3
6759,2561,3
6759,2994,3
6759,3456,3
6759,4793,3
6759,5595,3
6759,5751,3
6759,7542,3
6759,8936,3
676,4153,3
676,9243,3
6760,7271,3
6760,8370,3
6761,6915,3
6761,7102,3
6763,7207,3
6764,4056,3
6764,4222,3
6764,4523,3
6764,5235,3
6764,5839,3
6764,5876,3
6764,6166,3
6764,6357,3
6764,6672,3
6764,6685,3
6764,6821,3
6764,7353,3
6764,7376,3
6764,7563,3
6764,8625,3
6764,8727,3
6764,9279,3
6764,9879,3
6765,6689,3
6765,7064,3
6767,3335,3
6767,4477,3
6767,5531,3
6767,5806,3
6768,2003,3
6768,2634,3
6768,2688,3
6768,2994,3
6768,2999,3
6768,3322,3
6768,3420,3
6768,3511,3
6768,3816,3
6768,4006,3
6768,4039,3
6768,4568,3
6768,4755,3
6768,4787,3
6768,4839,3
6768,5368,3
6768,5686,3
6768,6116,3
6768,6293,3
6768,6473,3
6768,6488,3
6768,7247,3
6768,7564,3
6768,7721,3
6768,8142,3
6768,8315,3
6769,3221,3
6769,3617,3
6769,3626,3
6769,4559,3
6769,5455,3
6769,6755,3
6769,8231,3
6769,8637,3
6769,9395,3
677,7706,3
677,7776,3
677,8378,3
677,9166,3
6772,3807,3
6772,5033,3
6772,6376,3
6772,8850,3
6773,2863,3
6773,7456,3
6773,7787,3
6773,9614,3
6775,3831,3
6775,5077,3
6775,5135,3
6775,5797,3
6775,6146,3
6775,6304,3
6775,6884,3
6775,7246,3
6775,7293,3
6775,8879,3
6775,9000,3
6776,4225,3
6776,7499,3
6776,7550,3
6777,4526,3
6777,4866,3
6777,5911,3
6777,9905,3
6778,7827,3
6779,7249,3
678,3542,3
678,7867,3
6780,6964,3
6780,7451,3
6780,8151,3
6781,5325,3
6781,7713,3
6782,8340,3
6782,9828,3
6783,8021,3
6783,8434,3
6783,8438,3
6784,1926,3
6784,2926,3
6784,3428,3
6784,3581,3
6784,3883,3
6784,3913,3
6784,4031,3
6784,4216,3
6784,4531,3
6784,4979,3
6784,5374,3
6784,5792,3
6784,6818,3
6784,7022,3
6784,7810,3
6784,8456,3
6784,9966,3
6785,5713,3
6785,6984,3
6785,8524,3
6785,8547,3
6785,9984,3
6786,4687,3
6786,8541,3
6788,1162,3
6788,1512,3
6788,2067,3
6788,3334,3
6788,3615,3
6788,4250,3
6788,4570,3
6788,5297,3
6788,5774,3
6788,6458,3
6788,7228,3
6788,7458,3
6788,8683,3
6789,1934,3
6789,2866,3
6789,3773,3
6789,5115,3
6789,5508,3
6789,6141,3
6789,6314,3
6789,7592,3
6789,7805,3
6789,7892,3
679,8849,3
6790,1131,3
6790,1258,3
6790,1398,3
6790,1454,3
6790,1580,3
6790,187,3
6790,2028,3
6790,2062,3
6790,2136,3
6790,2257,3
6790,260,3
6790,3197,3
6790,3498,3
6790,3580,3
6790,3791,3
6790,4027,3
6790,4159,3
6790,4253,3
6790,4754,3
6790,519,3
6790,5263,3
6790,5826,3
6790,5905,3
6790,6158,3
6790,6336,3
6790,781,3
6790,8152,3
6790,8908,3
6790,997,3
6791,4717,3
6791,6137,3
6792,4516,3
6793,6082,3
6793,6878,3
6793,8673,3
6793,8997,3
6793,9451,3
6793,9637,3
6794,3275,3
6794,3792,3
6794,6021,3
6794,7285,3
6794,9361,3
6795,1174,3
6795,1242,3
6795,1252,3
6795,1271,3
6795,1325,3
6795,1334,3
6795,1347,3
6795,1474,3
6795,1565,3
6795,1798,3
6795,1867,3
6795,1911,3
6795,1988,3
6795,2207,3
6795,2268,3
6795,2316,3
6795,2496,3
6795,2602,3
6795,2664,3
6795,2905,3
6795,3088,3
6795,3294,3
6795,3380,3
6795,3961,3
6795,4212,3
6795,4538,3
6795,5206,3
6795,5313,3
6795,5819,3
6795,6036,3
6795,6041,3
6795,6516,3
6795,668,3
6795,671,3
6795,7731,3
6795,7752,3
6795,822,3
6795,8446,3
6795,8556,3
6795,8997,3
6797,1357,3
6797,1691,3
6797,2544,3
6797,3964,3
6799,7491,3
6799,9812,3
6799,9841,3
6799,9863,3
68,8882,3
68,9858,3
680,6434,3
680,7478,3
680,9163,3
6800,1897,3
6800,3229,3
6800,4238,3
6800,4240,3
6800,4335,3
6800,4429,3
6800,4728,3
6800,4802,3
6800,5182,3
6800,5648,3
6800,5696,3
6800,5808,3
6800,5863,3
6800,6436,3
6800,6512,3
6800,6829,3
6800,7520,3
6800,8189,3
6800,8396,3
6800,9828,3
6801,4745,3
6801,7490,3
6801,8413,3
6802,7058,3
6803,1157,3
6803,1750,3
6803,2318,3
6803,4260,3
6803,4700,3
6803,4868,3
6803,5510,3
6803,5564,3
6803,5655,3
6803,7080,3
6803,7162,3
6803,7354,3
6803,7466,3
6803,7822,3
6803,8053,3
6803,8067,3
6803,9275,3
6804,2029,3
6804,2961,3
6804,3149,3
6804,5330,3
6804,5616,3
6804,8010,3
6804,8714,3
6804,8828,3
6805,9574,3
6805,9637,3
6806,6443,3
6806,8973,3
6806,9072,3
6806,9373,3
6806,9641,3
6806,9823,3
6807,3927,3
6807,6203,3
6807,8315,3
6808,1147,3
6808,1241,3
6808,1425,3
6808,1508,3
6808,1737,3
6808,182,3
6808,1839,3
6808,1908,3
6808,1966,3
6808,2252,3
6808,2358,3
6808,2380,3
6808,2494,3
6808,2874,3
6808,3036,3
6808,3144,3
6808,3185,3
6808,3333,3
6808,3992,3
6808,4196,3
6808,509,3
6808,5158,3
6808,5162,3
6808,5914,3
6808,6379,3
6808,6934,3
6808,7160,3
6808,7535,3
6808,8193,3
6808,9186,3
681,2166,3
681,6095,3
681,6245,3
681,8586,3
6812,4160,3
6812,7778,3
6813,6755,3
6814,2318,3
6814,3423,3
6814,4197,3
6814,4542,3
6814,4548,3
6814,4632,3
6814,5030,3
6814,5243,3
6814,5983,3
6814,6823,3
6814,7126,3
6814,8465,3
6814,9000,3
6815,3259,3
6815,4142,3
6815,8587,3
6816,8418,3
6817,8297,3
6817,8342,3
6817,9256,3
6817,9705,3
6818,1009,3
6818,1252,3
6818,1281,3
6818,1341,3
6818,1439,3
6818,1508,3
6818,1517,3
6818,1730,3
6818,1738,3
6818,1798,3
6818,1810,3
6818,1837,3
6818,1898,3
6818,206,3
6818,2371,3
6818,2752,3
6818,2999,3
6818,3194,3
6818,327,3
6818,3354,3
6818,3427,3
6818,4017,3
6818,4164,3
6818,4243,3
6818,452,3
6818,5036,3
6818,5127,3
6818,5162,3
6818,6088,3
6818,617,3
6818,630,3
6818,7133,3
6818,807,3
6818,837,3
6818,856,3
6818,858,3
6818,874,3
6818,8813,3
6818,926,3
6818,940,3
6818,987,3
6819,6255,3
6819,6637,3
6819,8983,3
6820,4736,3
6820,9185,3
6821,9438,3
6822,8920,3
6822,9832,3
6825,3986,3
6826,3327,3
6826,4557,3
6826,7944,3
6826,8100,3
6826,8193,3
6826,8453,3
6826,8522,3
6826,8709,3
6826,9590,3
6827,2844,3
6827,3640,3
6827,5528,3
6827,5781,3
6827,8186,3
6827,8596,3
6828,8610,3
6828,9704,3
6828,9708,3
6829,1074,3
6829,1174,3
6829,1220,3
6829,1252,3
6829,1281,3
6829,1307,3
6829,1405,3
6829,1415,3
6829,1462,3
6829,1500,3
6829,2025,3
6829,2051,3
6829,2137,3
6829,2166,3
6829,2221,3
6829,2449,3
6829,2945,3
6829,3427,3
6829,348,3
6829,3501,3
6829,3630,3
6829,385,3
6829,3905,3
6829,4081,3
6829,445,3
6829,4563,3
6829,5456,3
6829,5709,3
6829,574,3
6829,5779,3
6829,6021,3
6829,6401,3
6829,668,3
6829,673,3
6829,8348,3
6829,867,3
6829,924,3
6829,9887,3
683,1866,3
683,2371,3
683,2938,3
683,2945,3
683,3994,3
683,6594,3
683,931,3
6830,3360,3
6830,3797,3
6830,3937,3
6830,4481,3
6830,5149,3
6830,5568,3
6830,6007,3
6830,7015,3
6830,7128,3
6830,7214,3
6830,7226,3
6831,2910,3
6831,5890,3
6831,6901,3
6831,6952,3
6831,8197,3
6831,9083,3
6835,6939,3
6835,9237,3
6837,8290,3
6838,3542,3
6838,6755,3
6838,6956,3
6838,7020,3
6839,9813,3
684,5012,3
684,6104,3
684,6857,3
684,8212,3
6840,1859,3
6840,2650,3
6840,3476,3
6840,3657,3
6840,4383,3
6840,4527,3
6840,5978,3
6840,6984,3
6840,8752,3
6841,1985,3
6841,2020,3
6841,6390,3
6841,7339,3
6841,7770,3
6842,5733,3
6843,1852,3
6843,2072,3
6843,3637,3
6843,3956,3
6843,4170,3
6843,5511,3
6843,6985,3
6843,7846,3
6843,8082,3
6843,8459,3
6844,7325,3
6844,9839,3
6845,4835,3
6845,5477,3
6845,5778,3
6846,3092,3
6846,3171,3
6846,3745,3
6846,3792,3
6846,4020,3
6846,5705,3
6846,6012,3
6846,8045,3
6846,9647,3
6846,9977,3
6847,1062,3
6847,1080,3
6847,1285,3
6847,1345,3
6847,1347,3
6847,1445,3
6847,1804,3
6847,1807,3
6847,2046,3
6847,2048,3
6847,2422,3
6847,2723,3
6847,2933,3
6847,3084,3
6847,3372,3
6847,3401,3
6847,3553,3
6847,3756,3
6847,3993,3
6847,4176,3
6847,4283,3
6847,4631,3
6847,5149,3
6847,5184,3
6847,5942,3
6847,6266,3
6847,7431,3
6847,7695,3
6847,8139,3
6847,8405,3
6847,8862,3
6848,3885,3
6848,4540,3
6848,4714,3
6848,6946,3
6848,7382,3
6848,7673,3
6848,8277,3
6848,8473,3
6849,4957,3
6849,5694,3
6849,9451,3
6849,9827,3
685,6125,3
685,6750,3
685,6804,3
685,7261,3
685,8370,3
685,8814,3
685,8914,3
685,8929,3
685,9588,3
6850,5727,3
6850,8183,3
6851,6305,3
6851,6829,3
6851,6971,3
6851,7331,3
6851,7339,3
6851,8724,3
6851,9211,3
6852,5953,3
6852,6079,3
6852,7308,3
6853,8247,3
6854,6434,3
6854,6643,3
6854,7358,3
6854,8271,3
6854,8378,3
6855,3976,3
6855,4269,3
6855,5309,3
6855,5687,3
6855,5726,3
6855,6912,3
6855,8679,3
6855,8811,3
6855,9639,3
6856,112,3
6856,1185,3
6856,1195,3
6856,1293,3
6856,146,3
6856,1482,3
6856,151,3
6856,1558,3
6856,159,3
6856,1644,3
6856,1757,3
6856,1791,3
6856,2032,3
6856,2068,3
6856,214,3
6856,2204,3
6856,235,3
6856,252,3
6856,262,3
6856,2642,3
6856,267,3
6856,2742,3
6856,279,3
6856,2799,3
6856,285,3
6856,3056,3
6856,3228,3
6856,3667,3
6856,369,3
6856,3714,3
6856,452,3
6856,458,3
6856,519,3
6856,5308,3
6856,5500,3
6856,594,3
6856,5989,3
6856,6000,3
6856,61,3
6856,655,3
6856,666,3
6856,6805,3
6856,69,3
6856,692,3
6856,7062,3
6856,767,3
6856,8554,3
6856,8753,3
6856,901,3
6857,4699,3
6857,6893,3
6857,8633,3
6857,8639,3
6858,3625,3
6858,8329,3
6859,5209,3
6861,2241,3
6861,2790,3
6861,3055,3
6861,3222,3
6861,4124,3
6861,5010,3
6861,6073,3
6861,6589,3
6861,7354,3
6861,7830,3
6861,9343,3
6861,9789,3
6862,7722,3
6862,9894,3
6863,5618,3
6863,5694,3
6863,7206,3
6863,8711,3
6863,9728,3
6864,6503,3
6864,9373,3
6867,1057,3
6867,1168,3
6867,1317,3
6867,139,3
6867,1455,3
6867,1694,3
6867,1768,3
6867,2089,3
6867,2124,3
6867,2147,3
6867,2433,3
6867,2664,3
6867,2736,3
6867,2939,3
6867,313,3
6867,4171,3
6867,5385,3
6867,6130,3
6867,638,3
6867,754,3
6867,791,3
6867,799,3
6867,963,3
6868,5702,3
6868,8433,3
6868,9410,3
6869,6965,3
6869,7071,3
6869,8713,3
687,8412,3
6870,8120,3
6873,2401,3
6873,2617,3
6873,2675,3
6873,3343,3
6873,3559,3
6873,3615,3
6873,4499,3
6873,4520,3
6873,6328,3
6873,6699,3
6873,6866,3
6873,7901,3
6873,8881,3
6874,7948,3
6875,1001,3
6875,1028,3
6875,1182,3
6875,1220,3
6875,1306,3
6875,1467,3
6875,2036,3
6875,2061,3
6875,2137,3
6875,2284,3
6875,2350,3
6875,2431,3
6875,2462,3
6875,2543,3
6875,2639,3
6875,2769,3
6875,2775,3
6875,2796,3
6875,2848,3
6875,3198,3
6875,3280,3
6875,3400,3
6875,3630,3
6875,3691,3
6875,3952,3
6875,4152,3
6875,4268,3
6875,4437,3
6875,4865,3
6875,4879,3
6875,5043,3
6875,5578,3
6875,5952,3
6875,610,3
6875,6288,3
6875,673,3
6875,7161,3
6875,7329,3
6875,8051,3
6875,8412,3
6875,9042,3
6875,9451,3
6875,983,3
6876,1016,3
6876,1625,3
6876,2497,3
6876,2574,3
6876,2639,3
6876,2735,3
6876,2751,3
6876,3158,3
6876,3198,3
